,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
31,nj,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,79.4041199,0.6524288,3841.9982,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,77.6284048,0.9621907,1875.838,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,70.2699608,1.2355101,1368.5875,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,75.6782718,0.4561775,8845.0005,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,70.3017092,0.5326829,7357.9996,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,64.4049475,0.9938168,2321.1126,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,76.9838422,0.8069564,2721.0234,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,73.8847372,0.4988082,7755.0035,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,84.1056483,1.3125175,775.993,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,68.1482155,0.7706377,3655.0027,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,68.7717691,1.944122,568.2122,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,65.755554,0.7653924,3843.7423,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,69.6337451,0.4191281,12036.9754,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,76.3200752,1.0352968,1686.1236,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,75.4845778,0.5806088,5489.4704,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,84.1097901,1.4924917,600.0015,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,79.8204967,0.6015773,4450.84,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,75.3551577,0.7336861,3449.9947,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,66.9598254,1.2455475,1426.0542,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-02-05,2021-02-13,8,56.5991809,2.5433382,379.7518,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,66.627907,2.2766232,429.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,62.9290321,0.9331539,2679.0355,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,64.6438539,1.1395896,1759.9292,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,72.8871456,0.7570489,3448.0876,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,80.0911414,0.3235028,15236.1297,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,78.8951356,0.7219287,3194.804,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,81.1549527,0.7930021,2432.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,88.7692308,1.7541369,324.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,74.9051833,1.5425328,790.0,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,70.6349279,0.4265155,11402.0001,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,64.1897273,0.7179112,4459.9677,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,79.2662116,1.6761213,585.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,73.1481072,0.8995127,2427.5234,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,66.8539813,1.387184,1151.5704,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,76.1114317,0.5148972,6858.0222,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,68.0903862,0.7629118,3733.0057,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,70.9635786,1.0614383,1828.8963,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,67.5252467,0.9046064,2679.7403,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,62.0315957,0.9826422,2439.1834,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,83.1069224,0.6370849,3459.006,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,82.0820297,0.7151121,2875.9983,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,76.1128776,1.2026613,1257.0,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,71.6766648,0.5410504,6935.0052,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,80.1484466,0.7596556,2757.1232,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,68.1864022,0.8248825,3188.0593,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,59.4658334,1.2385965,1571.1912,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,69.8484225,1.583739,839.6522,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,70.2709831,0.6103431,5608.0062,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,67.4061218,2.3457842,399.2632,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,74.0425955,1.2933628,1148.9528,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,82.388664,1.084357,1234.0,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,78.6665024,0.6684413,3755.9981,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,77.0567545,0.9739022,1863.9528,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,70.2838325,1.2260342,1389.4505,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,75.618393,0.4553242,8892.9999,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,70.2471227,0.5356657,7283.9993,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,64.2449776,0.9952387,2319.1121,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,76.0850902,0.8212011,2698.1697,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,73.3215358,0.5064961,7625.0042,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,82.7470182,1.390855,737.994,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,68.010571,0.779234,3583.0027,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,66.5228625,2.0098974,551.279,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,66.1727233,0.7694044,3781.2619,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,70.1668431,0.4177669,11993.9753,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,75.4918421,1.0487487,1682.162,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,75.3691894,0.584669,5430.6568,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,82.9767952,1.5881974,560.0013,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,79.5976421,0.6076646,4397.9739,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,75.3325539,0.732957,3458.995,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,65.6272652,1.2720877,1394.0048,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-02-06,2021-02-13,7,56.3654885,2.4993379,393.7254,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,66.9471154,2.3091204,415.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,63.0847063,0.9299161,2693.0406,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,64.1704979,1.1387867,1772.9292,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,72.4425749,0.7711024,3357.4415,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,79.8772245,0.3284436,14900.104,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,78.3309894,0.7364118,3129.9053,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,81.1472039,0.7932904,2431.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,89.4658754,1.674782,336.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,73.715415,1.5988036,758.0,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,70.5639874,0.4291939,11276.0002,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,63.6205606,0.7332328,4304.9663,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,78.7179487,1.6937028,584.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,72.4567806,0.8991464,2468.4989,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,65.7237876,1.411746,1130.3222,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,76.2874266,0.5145285,6833.0225,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,67.8241872,0.7680943,3699.0063,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,71.1342702,1.0737615,1780.9255,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,67.7376827,0.9054824,2665.4213,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,62.3077292,0.9824483,2433.1834,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,82.9645902,0.6457828,3389.0065,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,81.9818259,0.718673,2859.998,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,77.5526242,1.1638358,1285.2234,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,71.383505,0.5469258,6829.0059,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,79.6678639,0.7626429,2784.9906,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,67.7916921,0.839794,3095.9848,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,59.28188,1.2552738,1531.9082,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,69.1428529,1.5938354,839.8778,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,70.1752636,0.6182276,5476.006,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,66.9713229,2.3692798,394.0464,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,73.893273,1.2952324,1149.9049,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,81.0953373,1.1423647,1174.7766,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,77.8841091,0.6814725,3708.9984,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,76.8627212,0.9965868,1790.5966,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,70.7651365,1.2206495,1388.4763,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,75.6540016,0.4577313,8791.0005,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,70.3609421,0.5370304,7231.0001,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,63.8857391,1.0079106,2271.1124,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,76.9001744,0.8113976,2698.1654,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,72.7606999,0.5147834,7479.0046,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,82.5645002,1.3985464,735.9935,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,67.6224392,0.7944474,3469.0026,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,66.7665687,2.0489112,528.5523,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,65.9996417,0.7808261,3680.5815,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,70.09737,0.419236,11925.977,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,74.9225539,1.0664388,1652.0531,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,75.230997,0.5861434,5423.7238,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,82.0908839,1.6364322,549.0009,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,79.4540996,0.6158652,4303.9795,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,74.6382987,0.74792,3383.9957,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,65.4960552,1.2796808,1380.0047,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-02-07,2021-02-13,6,55.4308733,2.530047,385.9479,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,66.1556604,2.3006807,423.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,63.3538426,0.9136849,2781.0483,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,63.8508151,1.1302468,1806.8344,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,71.519685,0.7693469,3441.3271,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,79.9206325,0.3218676,15490.104,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,78.0482938,0.7261889,3248.8713,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,80.5012225,0.7999377,2453.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,88.1231672,1.7545103,340.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,74.5978552,1.5948514,745.0,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,70.0897163,0.4252636,11591.9997,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,63.792339,0.7245359,4399.9642,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,78.16,1.6539649,624.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,72.162953,0.8874797,2550.4725,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,65.9877049,1.3807071,1177.3236,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,76.2056415,0.5094656,6986.044,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,67.7335973,0.7620961,3763.009,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,71.2476107,1.0621131,1815.945,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,67.0091431,0.9051249,2698.4267,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,62.0821487,0.9713013,2495.1839,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,82.7389688,0.6462119,3420.0065,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,81.8071472,0.7186198,2881.9981,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,77.7090796,1.1528968,1303.2234,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,71.7470366,0.5357596,7062.0053,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,79.2321381,0.75706,2870.9957,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,67.7061488,0.8279065,3189.9607,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,58.6606895,1.2557392,1537.8411,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,69.9320376,1.5354572,891.8766,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,69.6563381,0.6167283,5557.0065,state,fb-survey
28,nd,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,67.3699696,2.3469273,399.1026,state,fb-survey
29,ne,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,73.4968492,1.2800154,1188.874,state,fb-survey
30,nh,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,81.0060091,1.1420019,1179.7766,state,fb-survey
31,nj,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,77.8232266,0.6749033,3788.9986,state,fb-survey
32,nm,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,76.0969022,0.9981467,1825.7126,state,fb-survey
33,nv,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,70.7994163,1.1975864,1441.4763,state,fb-survey
34,ny,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,75.6581914,0.4552257,8886.9998,state,fb-survey
35,oh,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,69.7539969,0.5370827,7313.9966,state,fb-survey
36,ok,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,63.1321468,0.9964482,2344.1691,state,fb-survey
37,or,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,77.2058696,0.792766,2800.1628,state,fb-survey
38,pa,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,72.9859423,0.5090719,7608.005,state,fb-survey
39,ri,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,80.067987,1.474548,733.9935,state,fb-survey
40,sc,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,68.389486,0.7762186,3588.0027,state,fb-survey
41,sd,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,67.5411926,1.9741291,562.5358,state,fb-survey
42,tn,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,65.8714805,0.7732832,3759.566,state,fb-survey
43,tx,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,69.9644005,0.4132361,12305.9979,state,fb-survey
44,ut,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,75.497731,1.0446579,1695.087,state,fb-survey
45,va,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,75.000184,0.5794808,5583.6863,state,fb-survey
46,vt,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,81.2499604,1.6391587,567.0004,state,fb-survey
47,wa,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,79.0340213,0.6094659,4460.9806,state,fb-survey
48,wi,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,74.661767,0.7305156,3544.9951,state,fb-survey
49,wv,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,65.738095,1.2770762,1381.0043,state,fb-survey
50,wy,smoothed_accept_covid_vaccine,2021-02-08,2021-02-13,5,55.4114549,2.4670013,405.9608,state,fb-survey
0,ak,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,62.6550868,2.4125753,402.0,state,fb-survey
1,al,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,63.5058995,0.9186783,2746.0588,state,fb-survey
2,ar,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,63.6797394,1.128907,1814.8215,state,fb-survey
3,az,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,72.0989047,0.7622072,3462.6117,state,fb-survey
4,ca,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,79.7240672,0.3254557,15261.1269,state,fb-survey
5,co,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,77.4734253,0.7332639,3245.8416,state,fb-survey
6,ct,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,80.4452467,0.7945154,2492.0,state,fb-survey
7,dc,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,89.2857143,1.655617,349.0,state,fb-survey
8,de,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,76.3366007,1.5356368,766.0073,state,fb-survey
9,fl,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,69.6222326,0.4223244,11858.0002,state,fb-survey
10,ga,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,63.5991164,0.7161478,4513.9599,state,fb-survey
11,hi,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,78.9269051,1.6095675,642.0,state,fb-survey
12,ia,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,71.4977808,0.8931385,2554.6631,state,fb-survey
13,id,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,65.9826019,1.3727829,1191.0412,state,fb-survey
14,il,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,76.1694177,0.505731,7097.0221,state,fb-survey
15,in,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,67.4433054,0.7604472,3797.0035,state,fb-survey
16,ks,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,71.4419021,1.0593609,1818.0021,state,fb-survey
17,ky,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,66.6560588,0.9061609,2706.736,state,fb-survey
18,la,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,61.4341774,0.9640637,2549.1839,state,fb-survey
19,ma,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,82.9034094,0.6374589,3488.0085,state,fb-survey
20,md,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,81.4820686,0.71713,2933.9909,state,fb-survey
21,me,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,77.1003624,1.1599483,1312.2234,state,fb-survey
22,mi,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,71.8568628,0.5292008,7221.0392,state,fb-survey
23,mn,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,79.3444965,0.7509823,2905.9836,state,fb-survey
24,mo,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,67.5436976,0.8169106,3284.996,state,fb-survey
25,ms,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,59.0207392,1.2577209,1528.9744,state,fb-survey
26,mt,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,69.6993891,1.536202,894.9189,state,fb-survey
27,nc,smoothed_accept_covid_vaccine,2021-02-09,2021-02-14,5,69.7170603,0.6110692,5654.0068,state,fb-survey
