,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
32,nm,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,26.2123553,0.8446956,2710.7483,state,fb-survey
33,nv,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,31.2788443,0.9913694,2187.1077,state,fb-survey
34,ny,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,29.7565986,0.3728449,15036.0009,state,fb-survey
35,oh,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,35.5320939,0.444302,11604.0045,state,fb-survey
36,ok,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,35.7672952,0.7166138,4473.7524,state,fb-survey
37,or,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,28.4974731,0.6804229,4401.1882,state,fb-survey
38,pa,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,32.7528268,0.4199667,12488.0078,state,fb-survey
39,ri,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,29.2692314,1.3268135,1175.98,state,fb-survey
40,sc,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,32.8710158,0.5881,6380.0033,state,fb-survey
41,sd,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,43.0365736,1.593806,965.079,state,fb-survey
42,tn,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,33.7655479,0.5915997,6390.0155,state,fb-survey
43,tx,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,33.1706148,0.3277517,20636.2705,state,fb-survey
44,ut,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,37.8162124,0.9065022,2861.6566,state,fb-survey
45,va,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,31.0966888,0.4989758,8605.8794,state,fb-survey
46,vt,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,32.3069255,1.4628311,1022.0014,state,fb-survey
47,wa,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,28.2331683,0.5184596,7537.9548,state,fb-survey
48,wi,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,34.0699189,0.6262765,5726.9382,state,fb-survey
49,wv,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,32.7675825,0.9241876,2579.3057,state,fb-survey
50,wy,smoothed_work_outside_home_1d,2021-01-16,2021-01-18,2,42.3671291,1.9321797,654.0399,state,fb-survey
0,ak,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,34.5360825,1.610198,872.0,state,fb-survey
1,al,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,35.1689361,0.7241383,4348.0983,state,fb-survey
2,ar,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,36.3329782,0.8643526,3096.2333,state,fb-survey
3,az,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,26.3567737,0.5628132,6127.686,state,fb-survey
4,ca,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,26.3673489,0.2662336,27391.2032,state,fb-survey
5,co,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,30.9161894,0.6448159,5136.7771,state,fb-survey
6,ct,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,30.8140919,0.7124573,4200.0,state,fb-survey
7,dc,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,20.0657895,1.8775382,455.0,state,fb-survey
8,de,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,29.1271913,1.2744274,1271.0073,state,fb-survey
9,fl,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,29.9013748,0.337964,18351.0003,state,fb-survey
10,ga,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,33.0651708,0.5518308,7267.9366,state,fb-survey
11,hi,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,36.7244526,1.4567619,1095.0,state,fb-survey
12,ia,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,36.4051224,0.7846765,3760.1339,state,fb-survey
13,id,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,35.1349516,1.0842345,1938.6691,state,fb-survey
14,il,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,31.9362175,0.4292714,11796.0223,state,fb-survey
15,in,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,38.0276628,0.6014849,6514.0036,state,fb-survey
16,ks,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,36.5159715,0.8654324,3095.1452,state,fb-survey
17,ky,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,33.2938081,0.7063552,4451.2639,state,fb-survey
18,la,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,36.7101853,0.7206509,4473.7377,state,fb-survey
19,ma,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,30.3593937,0.6133506,5620.023,state,fb-survey
20,md,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,28.4352026,0.6605399,4663.9905,state,fb-survey
21,me,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,33.049678,1.0090904,2173.0,state,fb-survey
22,mi,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,31.411162,0.4298148,11662.0448,state,fb-survey
23,mn,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,31.4218842,0.683829,4608.1087,state,fb-survey
24,mo,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,36.0779822,0.6598167,5297.1968,state,fb-survey
25,ms,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,36.7135992,0.919125,2750.3516,state,fb-survey
26,mt,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,38.7253676,1.3044688,1394.469,state,fb-survey
27,nc,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,32.2058802,0.4538908,10598.0123,state,fb-survey
28,nd,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,47.1811531,1.8609255,719.6138,state,fb-survey
29,ne,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,37.4252399,1.0689973,2049.3238,state,fb-survey
30,nh,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,31.9888382,1.0508875,1970.0,state,fb-survey
31,nj,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,29.0464704,0.5747464,6238.9981,state,fb-survey
32,nm,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,27.2108488,0.8867179,2519.0559,state,fb-survey
33,nv,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,31.4710726,1.0026942,2145.1048,state,fb-survey
34,ny,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,30.1507027,0.3755903,14929.0013,state,fb-survey
35,oh,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,36.032786,0.447186,11526.0046,state,fb-survey
36,ok,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,36.1449805,0.7220495,4426.9952,state,fb-survey
37,or,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,28.7436681,0.6813272,4412.1897,state,fb-survey
38,pa,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,33.0383908,0.4228314,12374.0077,state,fb-survey
39,ri,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,28.6756746,1.3267127,1161.977,state,fb-survey
40,sc,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,33.059847,0.5881276,6398.003,state,fb-survey
41,sd,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,42.4304642,1.5837769,973.8286,state,fb-survey
42,tn,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,33.2562556,0.5903125,6369.7154,state,fb-survey
43,tx,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,33.4955766,0.3301087,20442.0277,state,fb-survey
44,ut,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,37.6484232,0.9062108,2858.4839,state,fb-survey
45,va,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,30.9375702,0.4933319,8779.0916,state,fb-survey
46,vt,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,32.5412199,1.4598804,1030.0013,state,fb-survey
47,wa,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,28.4514545,0.5188769,7560.9533,state,fb-survey
48,wi,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,33.951169,0.6275566,5693.9559,state,fb-survey
49,wv,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,33.8319526,0.9339803,2566.2559,state,fb-survey
50,wy,smoothed_work_outside_home_1d,2021-01-17,2021-01-19,2,43.0018453,1.953867,642.0338,state,fb-survey
0,ak,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,35.6,1.6196166,874.0,state,fb-survey
1,al,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,34.9306304,0.7245909,4329.0962,state,fb-survey
2,ar,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,35.3431331,0.8541726,3132.0485,state,fb-survey
3,az,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,26.8380539,0.5705094,6032.686,state,fb-survey
4,ca,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,26.1323538,0.2652009,27446.242,state,fb-survey
5,co,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,30.6196942,0.6428401,5140.8051,state,fb-survey
6,ct,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,30.5328348,0.7041302,4278.0,state,fb-survey
7,dc,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,19.8430493,1.8905788,445.0,state,fb-survey
8,de,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,28.7020625,1.2769442,1255.0073,state,fb-survey
9,fl,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,29.6373842,0.3367167,18393.0002,state,fb-survey
10,ga,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,32.9093411,0.5481606,7347.9405,state,fb-survey
11,hi,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,35.6763926,1.4250708,1130.0,state,fb-survey
12,ia,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,36.0099091,0.7797017,3790.3367,state,fb-survey
13,id,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,35.1507422,1.0837872,1940.6691,state,fb-survey
14,il,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,31.4305152,0.4264813,11849.0218,state,fb-survey
15,in,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,37.2320887,0.6003521,6484.0004,state,fb-survey
16,ks,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,35.7057282,0.8550316,3140.117,state,fb-survey
17,ky,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,32.8173317,0.7047882,4438.5721,state,fb-survey
18,la,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,36.4754938,0.7211115,4455.9228,state,fb-survey
19,ma,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,30.2254236,0.6094475,5678.0205,state,fb-survey
20,md,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,27.6921868,0.6548069,4669.9908,state,fb-survey
21,me,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,32.5680056,0.997257,2208.2234,state,fb-survey
22,mi,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,31.2773425,0.4263112,11827.0455,state,fb-survey
23,mn,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,31.5932962,0.6834362,4626.9799,state,fb-survey
24,mo,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,35.3376816,0.6539548,5343.1061,state,fb-survey
25,ms,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,36.7871115,0.9022304,2856.712,state,fb-survey
26,mt,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,38.3409696,1.2979792,1403.2154,state,fb-survey
27,nc,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,31.2389308,0.4476744,10718.0125,state,fb-survey
28,nd,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,44.0821159,1.8154672,747.8876,state,fb-survey
29,ne,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,37.2073851,1.0646,2061.4118,state,fb-survey
30,nh,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,30.716656,1.0341874,1989.7766,state,fb-survey
31,nj,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,28.7093136,0.571476,6266.998,state,fb-survey
32,nm,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,25.9861956,0.9138572,2303.0256,state,fb-survey
33,nv,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,30.2532846,0.9978745,2119.066,state,fb-survey
34,ny,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,29.5439315,0.3733781,14931.0005,state,fb-survey
35,oh,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,35.3095469,0.443195,11629.0065,state,fb-survey
36,ok,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,36.5463034,0.7257317,4402.9948,state,fb-survey
37,or,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,28.6329837,0.6770983,4457.1854,state,fb-survey
38,pa,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,32.225612,0.4184708,12472.0081,state,fb-survey
39,ri,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,29.443811,1.3235062,1185.9795,state,fb-survey
40,sc,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,32.9730956,0.5862716,6430.004,state,fb-survey
41,sd,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,41.4069555,1.5784639,973.7558,state,fb-survey
42,tn,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,32.3537083,0.5860472,6372.398,state,fb-survey
43,tx,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,33.4053089,0.3285559,20608.0284,state,fb-survey
44,ut,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,37.5861778,0.9005739,2892.4791,state,fb-survey
45,va,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,30.7873439,0.4896449,8887.8194,state,fb-survey
46,vt,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,32.2534058,1.4543906,1033.0015,state,fb-survey
47,wa,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,28.7109509,0.5215693,7523.958,state,fb-survey
48,wi,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,33.5206949,0.6203326,5790.9557,state,fb-survey
49,wv,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,32.8459086,0.9263791,2570.2551,state,fb-survey
50,wy,smoothed_work_outside_home_1d,2021-01-18,2021-01-20,2,41.4147216,1.9655029,628.0524,state,fb-survey
0,ak,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,34.2873176,1.5910959,890.0,state,fb-survey
1,al,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,34.1341033,0.7224904,4307.0997,state,fb-survey
2,ar,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,34.6660969,0.852251,3118.2329,state,fb-survey
3,az,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,27.3911187,0.5742089,6031.9774,state,fb-survey
4,ca,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,26.0465206,0.2656329,27298.8724,state,fb-survey
5,co,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,30.8130173,0.6449676,5124.869,state,fb-survey
6,ct,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,30.209546,0.7007113,4294.0,state,fb-survey
7,dc,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,19.5464363,1.8449536,462.0,state,fb-survey
8,de,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,28.384634,1.2691525,1262.0073,state,fb-survey
9,fl,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,29.5937648,0.3352813,18534.9995,state,fb-survey
10,ga,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,32.7976076,0.5445077,7433.9365,state,fb-survey
11,hi,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,33.8495575,1.4083023,1129.0,state,fb-survey
12,ia,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,36.1261854,0.778105,3811.2594,state,fb-survey
13,id,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,35.0937967,1.0817134,1946.669,state,fb-survey
14,il,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,31.5320842,0.4274851,11814.0214,state,fb-survey
15,in,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,36.8925414,0.5974743,6522.0006,state,fb-survey
16,ks,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,36.2812449,0.8584349,3137.1459,state,fb-survey
17,ky,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,33.4220056,0.7035153,4495.8944,state,fb-survey
18,la,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,36.6110211,0.7208046,4466.738,state,fb-survey
19,ma,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,29.9334935,0.6060594,5710.019,state,fb-survey
20,md,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,27.65666,0.6541274,4675.991,state,fb-survey
21,me,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,31.4808069,0.9926223,2189.2234,state,fb-survey
22,mi,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,31.5984318,0.4251084,11960.0287,state,fb-survey
23,mn,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,31.4455226,0.6837399,4611.1873,state,fb-survey
24,mo,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,35.4156568,0.6537918,5351.1063,state,fb-survey
25,ms,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,36.7052786,0.894354,2904.5385,state,fb-survey
26,mt,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,37.8590386,1.2896613,1414.4781,state,fb-survey
27,nc,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,30.7516872,0.4453873,10735.0129,state,fb-survey
28,nd,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,43.9197895,1.7750836,781.6859,state,fb-survey
29,ne,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,37.2947117,1.065608,2059.4747,state,fb-survey
30,nh,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,31.3291325,1.0416542,1982.7766,state,fb-survey
31,nj,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,28.8028725,0.5721677,6263.9977,state,fb-survey
32,nm,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,25.7041186,0.9453494,2136.8928,state,fb-survey
33,nv,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,30.2125335,0.9839039,2178.0066,state,fb-survey
34,ny,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,29.018602,0.3705901,14998.001,state,fb-survey
35,oh,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,35.1957935,0.441618,11695.0065,state,fb-survey
36,ok,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,36.1393432,0.7188852,4465.7519,state,fb-survey
37,or,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,28.8734304,0.6784518,4461.6166,state,fb-survey
38,pa,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,32.1584379,0.4159467,12610.0084,state,fb-survey
39,ri,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,30.1339669,1.3290047,1191.981,state,fb-survey
40,sc,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,32.2295316,0.584834,6386.0044,state,fb-survey
41,sd,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,40.5193662,1.572623,974.516,state,fb-survey
42,tn,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,32.7025776,0.5867259,6393.0758,state,fb-survey
43,tx,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,33.6264976,0.3284393,20690.2661,state,fb-survey
44,ut,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,36.6423929,0.8894915,2934.263,state,fb-survey
45,va,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,30.7745393,0.4885785,8924.6004,state,fb-survey
46,vt,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,32.6737719,1.4578783,1035.0016,state,fb-survey
47,wa,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,28.4121343,0.5212175,7486.9556,state,fb-survey
48,wi,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,33.6731614,0.623726,5740.9723,state,fb-survey
49,wv,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,33.3908184,0.9286191,2579.2054,state,fb-survey
50,wy,smoothed_work_outside_home_1d,2021-01-19,2021-01-21,2,40.9988689,1.9305958,649.0072,state,fb-survey
0,ak,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,33.6560364,1.5956307,877.0,state,fb-survey
1,al,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,34.3583557,0.7235389,4308.1224,state,fb-survey
2,ar,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,34.3747489,0.8630886,3028.3062,state,fb-survey
3,az,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,27.4855335,0.577564,5974.8709,state,fb-survey
4,ca,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,25.8178399,0.267302,26804.9556,state,fb-survey
5,co,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,31.0438965,0.6514026,5044.8698,state,fb-survey
6,ct,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,29.9671593,0.701725,4262.0,state,fb-survey
7,dc,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,19.0639269,1.8790422,437.0,state,fb-survey
8,de,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,29.2274688,1.2973308,1229.0073,state,fb-survey
9,fl,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,29.6686737,0.3380532,18258.9986,state,fb-survey
10,ga,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,32.996155,0.5516532,7264.9184,state,fb-survey
11,hi,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,34.2896175,1.4331611,1097.0,state,fb-survey
12,ia,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,36.0586236,0.7801256,3788.4544,state,fb-survey
13,id,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,35.8440835,1.0936493,1922.6402,state,fb-survey
14,il,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,31.605742,0.4326898,11546.0208,state,fb-survey
15,in,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,37.087069,0.6001976,6477.001,state,fb-survey
16,ks,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,35.5634338,0.8618511,3085.1165,state,fb-survey
17,ky,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,33.7121551,0.7130757,4394.902,state,fb-survey
18,la,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,36.277104,0.7289245,4350.7385,state,fb-survey
19,ma,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,29.6771661,0.6118926,5574.0185,state,fb-survey
20,md,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,26.9372717,0.6527565,4618.9909,state,fb-survey
21,me,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,31.1507868,0.9991813,2148.2234,state,fb-survey
22,mi,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,31.6263882,0.4283547,11785.0376,state,fb-survey
23,mn,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,32.4742504,0.6945852,4545.2469,state,fb-survey
24,mo,smoothed_work_outside_home_1d,2021-01-20,2021-01-22,2,36.0421942,0.6605572,5283.0404,state,fb-survey
