,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
29,ne,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,1.8060042,0.3004327,1964.7596,state,fb-survey
30,nh,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,1.2954796,0.2655736,1813.0,state,fb-survey
31,nj,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,3.7600962,0.2467598,5942.9968,state,fb-survey
32,nm,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,1.2901239,0.2539044,1975.3838,state,fb-survey
33,nv,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,3.8263693,0.4209552,2076.6876,state,fb-survey
34,ny,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,7.87453,0.2360279,13022.002,state,fb-survey
35,oh,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,1.8933126,0.1274563,11433.9948,state,fb-survey
36,ok,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,1.9793676,0.2157796,4166.9978,state,fb-survey
37,or,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,3.3270164,0.2740611,4282.183,state,fb-survey
38,pa,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,2.3801867,0.1365794,12456.0061,state,fb-survey
39,ri,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,2.4488164,0.4614234,1121.9915,state,fb-survey
40,sc,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,1.7605606,0.1767385,5537.003,state,fb-survey
41,sd,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,1.7527479,0.4151414,999.1895,state,fb-survey
42,tn,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,1.6070047,0.1542503,6645.5269,state,fb-survey
43,tx,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,2.5113503,0.1149304,18534.9407,state,fb-survey
44,ut,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,2.4919821,0.2973711,2747.8159,state,fb-survey
45,va,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,2.0112818,0.1593749,7759.0564,state,fb-survey
46,vt,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,1.9275676,0.4702133,855.0011,state,fb-survey
47,wa,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,2.5988455,0.1947368,6674.9567,state,fb-survey
48,wi,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,2.17082,0.1948089,5595.9633,state,fb-survey
49,wv,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,1.8066864,0.2654623,2517.4393,state,fb-survey
50,wy,smoothed_public_transit_1d,2020-12-24,2020-12-25,1,2.4051795,0.5853859,684.9987,state,fb-survey
0,ak,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,3.0759952,0.6000581,828.0,state,fb-survey
1,al,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.5592342,0.1989194,3879.1099,state,fb-survey
2,ar,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.2088802,0.2046015,2852.8808,state,fb-survey
3,az,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.4730509,0.2129969,5316.3188,state,fb-survey
4,ca,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.686413,0.1013675,25441.8488,state,fb-survey
5,co,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,3.2320203,0.2509841,4964.9341,state,fb-survey
6,ct,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.2038217,0.2343606,3924.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,7.8249337,1.3850107,376.0,state,fb-survey
8,de,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.8369176,0.4021439,1115.0,state,fb-survey
9,fl,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.539183,0.123577,16205.0001,state,fb-survey
10,ga,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.9104642,0.1800141,5782.9399,state,fb-survey
11,hi,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,5.5743243,0.7703345,887.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.0566622,0.2375003,3571.1617,state,fb-survey
13,id,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.1082202,0.3278496,1920.0517,state,fb-survey
14,il,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.986005,0.1671854,10364.023,state,fb-survey
15,in,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.6400095,0.1622587,6127.0134,state,fb-survey
16,ks,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.459438,0.2222659,2911.0868,state,fb-survey
17,ky,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.0630627,0.2229511,4064.8046,state,fb-survey
18,la,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.2881372,0.2432233,3779.3677,state,fb-survey
19,ma,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.996143,0.2366648,5189.006,state,fb-survey
20,md,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.6453048,0.2529493,4024.9973,state,fb-survey
21,me,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.8445647,0.2984986,2032.0,state,fb-survey
22,mi,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.0293394,0.1358931,10766.0358,state,fb-survey
23,mn,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.4925591,0.2352372,4392.0915,state,fb-survey
24,mo,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.0172558,0.1972499,5080.1552,state,fb-survey
25,ms,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.5939449,0.2479758,2550.8009,state,fb-survey
26,mt,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.4388355,0.4163451,1372.6269,state,fb-survey
27,nc,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.7097274,0.1350719,9211.0124,state,fb-survey
28,nd,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,3.6517777,0.6967899,724.6767,state,fb-survey
29,ne,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.0374682,0.3209408,1937.764,state,fb-survey
30,nh,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,0.9948835,0.2367039,1758.0,state,fb-survey
31,nj,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,3.6535535,0.2448819,5869.9966,state,fb-survey
32,nm,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.3381591,0.2632856,1904.5955,state,fb-survey
33,nv,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,4.0289577,0.4346522,2046.676,state,fb-survey
34,ny,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,8.1182675,0.2404461,12902.0018,state,fb-survey
35,oh,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.8473803,0.1273699,11176.9907,state,fb-survey
36,ok,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.9572077,0.2160229,4111.9974,state,fb-survey
37,or,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,3.4056841,0.2794489,4212.6086,state,fb-survey
38,pa,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.4031758,0.1385853,12212.0059,state,fb-survey
39,ri,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.5463104,0.4795626,1078.994,state,fb-survey
40,sc,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.7876966,0.1803655,5397.002,state,fb-survey
41,sd,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.8621548,0.42875,994.1321,state,fb-survey
42,tn,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.6305689,0.1570014,6507.1702,state,fb-survey
43,tx,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.4063099,0.1132664,18305.0419,state,fb-survey
44,ut,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.567412,0.3040434,2706.0061,state,fb-survey
45,va,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.8698968,0.1557141,7567.7013,state,fb-survey
46,vt,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.9572926,0.4773964,842.0012,state,fb-survey
47,wa,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.5615655,0.1942323,6615.9613,state,fb-survey
48,wi,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.9613307,0.1864549,5530.9635,state,fb-survey
49,wv,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,1.8494144,0.2716826,2459.2544,state,fb-survey
50,wy,smoothed_public_transit_1d,2020-12-25,2020-12-26,1,2.2036136,0.5727309,656.9874,state,fb-survey
0,ak,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.8076464,0.5713262,836.0,state,fb-survey
1,al,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.4805997,0.1921656,3950.1017,state,fb-survey
2,ar,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.0922844,0.1935846,2882.8642,state,fb-survey
3,az,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.5120816,0.2138891,5353.1255,state,fb-survey
4,ca,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.652684,0.1004803,25576.8671,state,fb-survey
5,co,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,3.1659082,0.2482652,4973.8758,state,fb-survey
6,ct,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.0172545,0.2239789,3940.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,8.2894737,1.4162942,379.0,state,fb-survey
8,de,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.4524648,0.3551221,1135.0,state,fb-survey
9,fl,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.4913094,0.1217213,16396.0,state,fb-survey
10,ga,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.9003987,0.1798908,5760.9487,state,fb-survey
11,hi,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,5.4555681,0.7621343,888.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.9759532,0.2330827,3565.2433,state,fb-survey
13,id,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.0360282,0.3207232,1939.0517,state,fb-survey
14,il,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.7824591,0.1593342,10655.0452,state,fb-survey
15,in,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.6508265,0.1617186,6208.0109,state,fb-survey
16,ks,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.3855523,0.2162417,2922.0293,state,fb-survey
17,ky,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.9335593,0.2169993,4026.8103,state,fb-survey
18,la,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.1759683,0.2355532,3836.3674,state,fb-survey
19,ma,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.8623706,0.2315252,5187.0075,state,fb-survey
20,md,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.6334945,0.2495027,4118.9972,state,fb-survey
21,me,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.7310587,0.2922263,1992.0,state,fb-survey
22,mi,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.0542168,0.1359942,10879.0539,state,fb-survey
23,mn,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.4977092,0.2325522,4503.1432,state,fb-survey
24,mo,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.8309081,0.1886367,5051.1322,state,fb-survey
25,ms,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.4610218,0.2363319,2577.6269,state,fb-survey
26,mt,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.3291857,0.4039217,1394.3589,state,fb-survey
27,nc,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.6083928,0.1304889,9294.0119,state,fb-survey
28,nd,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.9293984,0.622871,732.9425,state,fb-survey
29,ne,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.9606155,0.3170887,1911.7514,state,fb-survey
30,nh,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,0.8178229,0.2139511,1772.0,state,fb-survey
31,nj,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,3.41254,0.2357014,5932.9964,state,fb-survey
32,nm,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.4800361,0.2660663,2059.7605,state,fb-survey
33,nv,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,3.6944199,0.4119312,2096.7583,state,fb-survey
34,ny,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,8.0431948,0.2384337,13010.0015,state,fb-survey
35,oh,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.7996793,0.125331,11250.9935,state,fb-survey
36,ok,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.8879143,0.2124447,4104.0539,state,fb-survey
37,or,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.9268658,0.2595174,4218.6059,state,fb-survey
38,pa,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.3472051,0.1370405,12205.0061,state,fb-survey
39,ri,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.5022919,0.4713749,1097.9925,state,fb-survey
40,sc,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.6657459,0.1736508,5432.0014,state,fb-survey
41,sd,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.0800704,0.4544956,986.0291,state,fb-survey
42,tn,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.5326688,0.1527731,6466.1638,state,fb-survey
43,tx,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.2819049,0.109615,18558.06,state,fb-survey
44,ut,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.3505869,0.2892747,2742.9956,state,fb-survey
45,va,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.7049225,0.1479616,7654.8847,state,fb-survey
46,vt,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.7406946,0.453405,832.0008,state,fb-survey
47,wa,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.4519089,0.1888279,6707.9646,state,fb-survey
48,wi,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.8314864,0.1801341,5540.9466,state,fb-survey
49,wv,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,1.6678477,0.2567827,2487.2547,state,fb-survey
50,wy,smoothed_public_transit_1d,2020-12-26,2020-12-27,1,2.0179629,0.544067,667.9667,state,fb-survey
0,ak,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.9062871,0.578907,842.0,state,fb-survey
1,al,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.4285778,0.187065,4024.108,state,fb-survey
2,ar,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.081014,0.1915977,2912.9308,state,fb-survey
3,az,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.611587,0.2144191,5532.0341,state,fb-survey
4,ca,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.5613043,0.0981555,25903.77,state,fb-survey
5,co,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,3.0799122,0.2431773,5047.8452,state,fb-survey
6,ct,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.8790443,0.214239,4017.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,8.6683417,1.4121585,397.0,state,fb-survey
8,de,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.60451,0.3701967,1152.0,state,fb-survey
9,fl,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.4217811,0.1192453,16618.9995,state,fb-survey
10,ga,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.8089718,0.1745349,5830.9429,state,fb-survey
11,hi,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,4.8663102,0.704034,934.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.1180102,0.2396632,3609.3414,state,fb-survey
13,id,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.6311773,0.283855,1991.4321,state,fb-survey
14,il,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.6815484,0.1536351,11056.0447,state,fb-survey
15,in,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.6355858,0.1594617,6327.0081,state,fb-survey
16,ks,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.6324182,0.2325194,2970.0586,state,fb-survey
17,ky,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.7398039,0.2034405,4130.5059,state,fb-survey
18,la,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.9357099,0.2206371,3899.3675,state,fb-survey
19,ma,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.8162381,0.2278471,5272.0095,state,fb-survey
20,md,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.6633518,0.2477662,4222.997,state,fb-survey
21,me,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.675,0.2870338,1999.0,state,fb-survey
22,mi,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.067231,0.1356382,11004.0547,state,fb-survey
23,mn,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.3817616,0.2259414,4554.4685,state,fb-survey
24,mo,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.9141098,0.1910269,5144.9901,state,fb-survey
25,ms,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.212112,0.2141037,2612.1497,state,fb-survey
26,mt,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.5643624,0.4249893,1383.3792,state,fb-survey
27,nc,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.654317,0.1303179,9580.0111,state,fb-survey
28,nd,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,3.1011172,0.6439985,724.5482,state,fb-survey
29,ne,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.2501263,0.3413319,1887.8584,state,fb-survey
30,nh,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,0.8469945,0.2142823,1829.0,state,fb-survey
31,nj,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,3.6175947,0.2419533,5955.9968,state,fb-survey
32,nm,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.4390186,0.2468822,2326.9755,state,fb-survey
33,nv,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,3.4627633,0.3969437,2121.5823,state,fb-survey
34,ny,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,7.9904165,0.2364854,13146.0006,state,fb-survey
35,oh,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.7379559,0.1219774,11477.9966,state,fb-survey
36,ok,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.825222,0.2054548,4245.0534,state,fb-survey
37,or,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.7853782,0.2533848,4217.4971,state,fb-survey
38,pa,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.2391662,0.1329091,12392.0057,state,fb-survey
39,ri,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.2353752,0.4467462,1094.9905,state,fb-survey
40,sc,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.7257135,0.1759998,5475.0017,state,fb-survey
41,sd,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.2442866,0.4677099,1002.9226,state,fb-survey
42,tn,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.499972,0.1502987,6540.4687,state,fb-survey
43,tx,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.2018137,0.1064412,19006.0581,state,fb-survey
44,ut,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.3548925,0.2854056,2822.9081,state,fb-survey
45,va,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.627596,0.1415592,7989.9447,state,fb-survey
46,vt,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.7490936,0.4555745,828.0008,state,fb-survey
47,wa,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.4560058,0.1874371,6818.9677,state,fb-survey
48,wi,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.8090534,0.1770775,5664.9467,state,fb-survey
49,wv,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,1.4069208,0.2345112,2522.2551,state,fb-survey
50,wy,smoothed_public_transit_1d,2020-12-27,2020-12-28,1,2.1418582,0.5568442,675.9589,state,fb-survey
0,ak,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,2.9651163,0.5787463,859.0,state,fb-survey
1,al,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.4691655,0.1875104,4117.1064,state,fb-survey
2,ar,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.0815533,0.1887197,3003.9373,state,fb-survey
3,az,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,2.5396522,0.2093152,5649.3801,state,fb-survey
4,ca,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,2.5305863,0.0967751,26336.77,state,fb-survey
5,co,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,3.0296087,0.2377429,5197.6911,state,fb-survey
6,ct,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.8324607,0.2118015,4010.0,state,fb-survey
7,dc,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,7.4390244,1.2975088,409.0,state,fb-survey
8,de,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.756641,0.3847192,1166.0,state,fb-survey
9,fl,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,2.4968974,0.1199525,16919.9998,state,fb-survey
10,ga,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.9815934,0.180239,5978.9451,state,fb-survey
11,hi,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,5.2436441,0.7258802,943.0,state,fb-survey
12,ia,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,2.0506314,0.2352151,3630.4376,state,fb-survey
13,id,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.676666,0.2831198,2056.6609,state,fb-survey
14,il,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,2.621239,0.1492229,11463.0444,state,fb-survey
15,in,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.6351507,0.1579011,6451.0047,state,fb-survey
16,ks,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.8142518,0.2413492,3058.1178,state,fb-survey
17,ky,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.9206311,0.211526,4210.1159,state,fb-survey
18,la,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.9583935,0.2188898,4007.3671,state,fb-survey
19,ma,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,2.7166801,0.2229276,5318.0105,state,fb-survey
20,md,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,2.6855688,0.2454778,4336.9973,state,fb-survey
21,me,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.6339869,0.2843404,1988.0,state,fb-survey
22,mi,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.9151314,0.1298136,11147.0547,state,fb-survey
23,mn,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,2.3945271,0.2240687,4655.1261,state,fb-survey
24,mo,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.7956913,0.1840487,5205.9083,state,fb-survey
25,ms,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.1630073,0.2088032,2636.4985,state,fb-survey
26,mt,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,2.7146944,0.4374045,1380.3894,state,fb-survey
27,nc,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,1.6061607,0.1269563,9805.0112,state,fb-survey
28,nd,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,3.1605869,0.6420253,742.5328,state,fb-survey
29,ne,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,2.2418077,0.3400841,1894.8673,state,fb-survey
30,nh,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,0.8856683,0.2171271,1862.0,state,fb-survey
31,nj,smoothed_public_transit_1d,2020-12-28,2020-12-29,1,3.7300036,0.2421292,6124.9968,state,fb-survey
