,geo_value,signal,time_value,issue,lag,value,stderr,sample_size,geo_type,data_source
40,ri,confirmed_incidence_prop,2020-07-11,2020-11-12,124,0.0,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2020-07-11,2021-02-13,217,43.9915676,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2020-07-11,2021-02-13,217,5.991009,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2020-07-11,2021-02-12,216,21.5692264,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2020-07-11,2021-02-13,217,35.6981738,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2020-07-11,2020-11-19,131,19.962831702723,,,state,indicator-combination
46,va,confirmed_incidence_prop,2020-07-11,2021-02-13,217,10.4035853,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2020-07-11,2020-11-19,131,0.96155541203451,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2020-07-11,2020-11-12,124,0.0,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2020-07-11,2021-02-13,217,15.9040017,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2020-07-11,2021-02-13,217,5.0777085,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2020-07-11,2020-11-19,131,8.4663910194053,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2020-07-12,2020-11-19,130,13.122911099112,,,state,indicator-combination
1,al,confirmed_incidence_prop,2020-07-12,2020-11-19,130,33.447646784692,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2020-07-12,2021-02-12,215,16.6677491,,,state,indicator-combination
3,az,confirmed_incidence_prop,2020-07-12,2020-11-19,130,34.855043821597,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2020-07-12,2020-11-19,130,15.407890363445,,,state,indicator-combination
5,co,confirmed_incidence_prop,2020-07-12,2020-11-19,130,5.5915048024428,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2020-07-12,2020-11-12,123,0.0,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2020-07-12,2020-11-12,123,6.5178980062317,,,state,indicator-combination
8,de,confirmed_incidence_prop,2020-07-12,2020-11-19,130,6.2643515266533,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2020-07-12,2020-11-19,130,71.236555322379,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2020-07-12,2021-02-12,215,22.171105,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2020-07-12,2020-11-19,130,1.4125570673055,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2020-07-12,2021-02-12,215,15.1502185,,,state,indicator-combination
13,id,confirmed_incidence_prop,2020-07-12,2020-11-12,123,0.0,,,state,indicator-combination
14,il,confirmed_incidence_prop,2020-07-12,2021-02-12,215,7.5285154,,,state,indicator-combination
15,in,confirmed_incidence_prop,2020-07-12,2021-02-13,216,7.9171518,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2020-07-12,2020-11-19,130,8.7529184976285,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2020-07-12,2021-02-12,215,5.9986485,,,state,indicator-combination
18,la,confirmed_incidence_prop,2020-07-12,2021-02-12,215,28.3729501,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2020-07-12,2021-02-12,215,2.887195,,,state,indicator-combination
20,md,confirmed_incidence_prop,2020-07-12,2020-11-19,130,10.619152849638,,,state,indicator-combination
21,me,confirmed_incidence_prop,2020-07-12,2020-11-19,130,1.4134675185164,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2020-07-12,2021-02-12,215,4.0653431,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2020-07-12,2021-02-12,215,12.5894739,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2020-07-12,2021-02-13,216,5.0509758,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2020-07-12,2021-02-13,216,29.1652064,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2020-07-12,2020-11-19,130,7.7658784144135,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2020-07-12,2021-02-13,216,18.192074,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2020-07-12,2020-11-19,130,11.941285617181,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2020-07-12,2021-02-12,215,8.8916092,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2020-07-12,2020-11-19,130,2.2063512025717,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2020-07-12,2021-02-12,215,3.8166263,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2020-07-12,2021-02-12,215,12.1612206,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2020-07-12,2020-11-19,130,27.433675437218,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2020-07-12,2020-11-19,130,3.4800826439951,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2020-07-12,2021-02-12,215,11.7887605,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2020-07-12,2020-11-19,130,11.523966185246,,,state,indicator-combination
37,or,confirmed_incidence_prop,2020-07-12,2021-02-13,216,7.5632976,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2020-07-12,2021-02-13,216,4.5071121,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2020-07-12,2020-11-12,123,3.9752182744007,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2020-07-12,2020-11-12,123,0.0,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2020-07-12,2020-11-19,130,37.815268045574,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2020-07-12,2021-02-13,216,5.0867057,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2020-07-12,2021-02-12,215,13.5009007,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2020-07-12,2021-02-13,216,28.2660837,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2020-07-12,2021-02-12,215,19.4637609,,,state,indicator-combination
46,va,confirmed_incidence_prop,2020-07-12,2021-02-13,216,11.3877082,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2020-07-12,2020-11-19,130,2.0833700594081,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2020-07-12,2020-11-19,130,18.884047352996,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2020-07-12,2020-11-19,130,13.207534855698,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2020-07-12,2020-11-19,130,7.421266224255,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2020-07-12,2020-11-19,130,3.9740202744147,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2020-07-13,2020-11-19,129,8.8853043900239,,,state,indicator-combination
1,al,confirmed_incidence_prop,2020-07-13,2020-11-19,129,39.93322707587,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2020-07-13,2021-02-12,214,18.9541799,,,state,indicator-combination
3,az,confirmed_incidence_prop,2020-07-13,2020-11-19,129,18.643395532482,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2020-07-13,2021-02-13,215,23.2485021,,,state,indicator-combination
5,co,confirmed_incidence_prop,2020-07-13,2021-02-12,214,5.7130593,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2020-07-13,2020-11-19,129,6.2547559284849,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2020-07-13,2020-11-12,122,14.02765005689,,,state,indicator-combination
8,de,confirmed_incidence_prop,2020-07-13,2020-11-19,129,7.7020715491639,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2020-07-13,2020-11-19,129,58.777142116974,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2020-07-13,2021-02-12,214,15.851304,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2020-07-13,2020-11-19,129,1.6244406274013,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2020-07-13,2021-02-12,214,15.7207289,,,state,indicator-combination
13,id,confirmed_incidence_prop,2020-07-13,2020-11-19,129,22.215196425424,,,state,indicator-combination
14,il,confirmed_incidence_prop,2020-07-13,2021-02-12,214,6.9682171,,,state,indicator-combination
15,in,confirmed_incidence_prop,2020-07-13,2021-02-13,215,6.3129259,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2020-07-13,2021-02-13,215,39.0963693,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2020-07-13,2021-02-12,214,5.9091164,,,state,indicator-combination
18,la,confirmed_incidence_prop,2020-07-13,2021-02-12,214,36.6761788,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2020-07-13,2020-11-19,129,3.3369590118423,,,state,indicator-combination
20,md,confirmed_incidence_prop,2020-07-13,2021-02-13,215,19.0383877,,,state,indicator-combination
21,me,confirmed_incidence_prop,2020-07-13,2021-02-13,215,0.5951442,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2020-07-13,2021-02-12,214,4.2255536,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2020-07-13,2021-02-12,214,8.7062418,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2020-07-13,2021-02-13,215,7.2831812,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2020-07-13,2021-02-13,215,13.204984,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2020-07-13,2021-02-13,215,7.953008,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2020-07-13,2021-02-13,215,17.4197689,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2020-07-13,2020-11-19,129,14.172075237973,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2020-07-13,2021-02-12,214,11.7865518,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2020-07-13,2020-11-19,129,1.0296305612001,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2020-07-13,2021-02-12,214,2.5219006,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2020-07-13,2021-02-12,214,12.5427491,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2020-07-13,2021-02-13,215,27.0116189,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2020-07-13,2020-11-19,129,2.8632289995647,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2020-07-13,2021-02-12,214,10.787828,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2020-07-13,2020-11-19,129,12.888646391394,,,state,indicator-combination
37,or,confirmed_incidence_prop,2020-07-13,2020-11-19,129,6.3541183340735,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2020-07-13,2021-02-13,215,3.7181722,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2020-07-13,2020-11-12,122,6.1239849092119,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2020-07-13,2020-11-19,129,16.519392350672,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2020-07-13,2020-11-19,129,29.483090340617,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2020-07-13,2020-11-19,129,2.8259476250171,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2020-07-13,2021-02-12,214,44.9541921,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2020-07-13,2021-02-13,215,19.5027701,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2020-07-13,2021-02-12,214,18.6839628,,,state,indicator-combination
46,va,confirmed_incidence_prop,2020-07-13,2021-02-13,215,9.3843151,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2020-07-13,2020-11-19,129,0.80129617669542,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2020-07-13,2020-11-19,129,14.458509134665,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2020-07-13,2021-02-13,215,8.4844242,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2020-07-13,2021-02-13,215,6.0820904,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2020-07-13,2020-11-19,129,7.0841230978698,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2020-07-14,2021-02-12,213,6.2880616,,,state,indicator-combination
1,al,confirmed_incidence_prop,2020-07-14,2021-02-13,214,34.8752902,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2020-07-14,2021-02-12,213,26.3105225,,,state,indicator-combination
3,az,confirmed_incidence_prop,2020-07-14,2020-11-19,128,58.705400965582,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2020-07-14,2021-02-13,214,28.6923872,,,state,indicator-combination
5,co,confirmed_incidence_prop,2020-07-14,2021-02-12,213,7.7100253,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2020-07-14,2020-11-19,128,0.56096465726322,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2020-07-14,2020-11-12,121,11.335474793446,,,state,indicator-combination
8,de,confirmed_incidence_prop,2020-07-14,2021-02-12,213,17.5607231,,,state,indicator-combination
9,fl,confirmed_incidence_prop,2020-07-14,2020-11-19,128,42.807116969539,,,state,indicator-combination
10,ga,confirmed_incidence_prop,2020-07-14,2021-02-12,213,49.4376084,,,state,indicator-combination
11,hi,confirmed_incidence_prop,2020-07-14,2020-11-19,128,1.4831849206708,,,state,indicator-combination
12,ia,confirmed_incidence_prop,2020-07-14,2021-02-12,213,10.3959659,,,state,indicator-combination
13,id,confirmed_incidence_prop,2020-07-14,2021-02-13,214,45.6614617,,,state,indicator-combination
14,il,confirmed_incidence_prop,2020-07-14,2021-02-12,213,5.5793086,,,state,indicator-combination
15,in,confirmed_incidence_prop,2020-07-14,2021-02-13,214,9.6253553,,,state,indicator-combination
16,ks,confirmed_incidence_prop,2020-07-14,2020-11-19,128,0.61785307042083,,,state,indicator-combination
17,ky,confirmed_incidence_prop,2020-07-14,2020-11-19,128,12.758319599487,,,state,indicator-combination
18,la,confirmed_incidence_prop,2020-07-14,2021-02-12,213,47.7973427,,,state,indicator-combination
19,ma,confirmed_incidence_prop,2020-07-14,2021-02-12,213,4.3960808,,,state,indicator-combination
20,md,confirmed_incidence_prop,2020-07-14,2021-02-13,214,12.5047968,,,state,indicator-combination
21,me,confirmed_incidence_prop,2020-07-14,2021-02-12,213,0.8927163,,,state,indicator-combination
22,mi,confirmed_incidence_prop,2020-07-14,2021-02-12,213,6.6687648,,,state,indicator-combination
23,mn,confirmed_incidence_prop,2020-07-14,2021-02-12,213,7.0571981,,,state,indicator-combination
24,mo,confirmed_incidence_prop,2020-07-14,2020-11-19,128,15.250688073245,,,state,indicator-combination
25,ms,confirmed_incidence_prop,2020-07-14,2021-02-13,214,28.9636036,,,state,indicator-combination
26,mt,confirmed_incidence_prop,2020-07-14,2021-02-13,214,10.292128,,,state,indicator-combination
27,nc,confirmed_incidence_prop,2020-07-14,2021-02-13,214,18.6497362,,,state,indicator-combination
28,nd,confirmed_incidence_prop,2020-07-14,2021-02-13,214,16.140419,,,state,indicator-combination
29,ne,confirmed_incidence_prop,2020-07-14,2021-02-13,214,16.3874426,,,state,indicator-combination
30,nh,confirmed_incidence_prop,2020-07-14,2020-11-19,128,2.0592611224003,,,state,indicator-combination
31,nj,confirmed_incidence_prop,2020-07-14,2021-02-12,213,4.4245845,,,state,indicator-combination
32,nm,confirmed_incidence_prop,2020-07-14,2021-02-12,213,10.6351066,,,state,indicator-combination
33,nv,confirmed_incidence_prop,2020-07-14,2020-11-19,128,35.842340452886,,,state,indicator-combination
34,ny,confirmed_incidence_prop,2020-07-14,2020-11-19,128,4.6880876976714,,,state,indicator-combination
35,oh,confirmed_incidence_prop,2020-07-14,2021-02-13,214,9.7697855,,,state,indicator-combination
36,ok,confirmed_incidence_prop,2020-07-14,2021-02-12,213,25.0949527,,,state,indicator-combination
37,or,confirmed_incidence_prop,2020-07-14,2021-02-13,214,8.7013486,,,state,indicator-combination
38,pa,confirmed_incidence_prop,2020-07-14,2020-11-19,128,7.2566848792012,,,state,indicator-combination
39,pr,confirmed_incidence_prop,2020-07-14,2020-11-12,121,2.497941212968,,,state,indicator-combination
40,ri,confirmed_incidence_prop,2020-07-14,2020-11-19,128,9.5340492995306,,,state,indicator-combination
41,sc,confirmed_incidence_prop,2020-07-14,2020-11-19,128,43.059295971771,,,state,indicator-combination
42,sd,confirmed_incidence_prop,2020-07-14,2021-02-13,214,5.4258194,,,state,indicator-combination
43,tn,confirmed_incidence_prop,2020-07-14,2021-02-12,213,21.0420762,,,state,indicator-combination
44,tx,confirmed_incidence_prop,2020-07-14,2021-02-13,214,37.0569875,,,state,indicator-combination
45,ut,confirmed_incidence_prop,2020-07-14,2021-02-12,213,14.4106691,,,state,indicator-combination
46,va,confirmed_incidence_prop,2020-07-14,2021-02-13,214,12.6998721,,,state,indicator-combination
47,vt,confirmed_incidence_prop,2020-07-14,2020-11-19,128,0.64103694135634,,,state,indicator-combination
48,wa,confirmed_incidence_prop,2020-07-14,2020-11-19,128,7.1832920042343,,,state,indicator-combination
49,wi,confirmed_incidence_prop,2020-07-14,2020-11-19,128,16.556649676063,,,state,indicator-combination
50,wv,confirmed_incidence_prop,2020-07-14,2021-02-13,214,8.2024521,,,state,indicator-combination
51,wy,confirmed_incidence_prop,2020-07-14,2020-11-19,128,8.1208240390214,,,state,indicator-combination
0,ak,confirmed_incidence_prop,2020-07-15,2020-11-19,127,5.8779705964773,,,state,indicator-combination
1,al,confirmed_incidence_prop,2020-07-15,2021-02-13,213,36.9555707,,,state,indicator-combination
2,ar,confirmed_incidence_prop,2020-07-15,2021-02-12,212,18.6890865,,,state,indicator-combination
3,az,confirmed_incidence_prop,2020-07-15,2020-11-19,127,44.746897014955,,,state,indicator-combination
4,ca,confirmed_incidence_prop,2020-07-15,2021-02-13,213,20.9732568,,,state,indicator-combination
5,co,confirmed_incidence_prop,2020-07-15,2021-02-12,212,8.1441483,,,state,indicator-combination
6,ct,confirmed_incidence_prop,2020-07-15,2020-11-19,127,2.973112683495,,,state,indicator-combination
7,dc,confirmed_incidence_prop,2020-07-15,2020-11-12,120,7.084671745904,,,state,indicator-combination
